2827,75.877503676023
2828,75.8553176925601
2829,75.8331487253916
2830,75.8109967598273
2831,75.7888617811923
2832,75.7667437748272
2833,75.7446427260874
2834,75.7225586203436
2835,75.700491442982
2836,75.6784411794034
2837,75.6564078150241
2838,75.6343913352753
2839,75.6123917256036
2840,75.5904089714703
2841,75.5684430583519
2842,75.54649397174
2843,75.5245616971411
2844,75.5026462200768
2845,75.4807475260835
2846,75.4588656007126
2847,75.4370004295307
2848,75.4151519981188
2849,75.3933202920733
2850,75.3715052970051
2851,75.3497069985402
2852,75.3279253823193
2853,75.306160433998
2854,75.2844121392466
2855,75.2626804837502
2856,75.2409654532087
2857,75.2192670333367
2858,75.1975852098635
2859,75.1759199685333
2860,75.1542712951046
2861,75.1326391753509
2862,75.1110235950602
2863,75.0894245400351
2864,75.0678419960929
2865,75.0462759490654
2866,75.0247263847991
2867,75.0031932891548
2868,74.981676648008
2869,74.9601764472487
2870,74.9386926727815
2871,74.9172253105252
2872,74.8957743464133
2873,74.8743397663936
2874,74.8529215564284
2875,74.8315197024944
2876,74.8101341905826
2877,74.7887650066983
2878,74.7674121368614
2879,74.746075567106
2880,74.7247552834804
2881,74.7034512720472
2882,74.6821635188835
2883,74.6608920100804
2884,74.6396367317434
2885,74.618397669992
2886,74.5971748109602
2887,74.575968140796
2888,74.5547776456614
2889,74.533603311733
2890,74.512445125201
2891,74.4913030722701
2892,74.4701771391588
2893,74.4490673121
2894,74.4279735773404
2895,74.4068959211407
2896,74.3858343297758
2897,74.3647887895345
2898,74.3437592867197
2899,74.3227458076479
2900,74.3017483386501
2901,74.2807668660708
2902,74.2598013762685
2903,74.2388518556157
2904,74.2179182904986
2905,74.1970006673175
2906,74.1760989724864
2907,74.155213192433
2908,74.134343313599
2909,74.1134893224398
2910,74.0926512054246
2911,74.0718289490363
2912,74.0510225397716
2913,74.0302319641409
2914,74.0094572086683
2915,73.9886982598914
2916,73.9679551043618
2917,73.9472277286445
2918,73.9265161193183
2919,73.9058202629753
2920,73.8851401462215
2921,73.8644757556766
2922,73.8438270779733
2923,73.8231940997585
2924,73.8025768076921
2925,73.7819751884478
2926,73.7613892287127
2927,73.7408189151875
2928,73.7202642345861
2929,73.699725173636
2930,73.6792017190782
2931,73.6586938576669
2932,73.63820157617
2933,73.6177248613684
2934,73.5972637000566
2935,73.5768180790424
2936,73.5563879851468
2937,73.5359734052044
2938,73.5155743260627
2939,73.4951907345828
2940,73.4748226176388
2941,73.4544699621183
2942,73.4341327549218
2943,73.4138109829634
2944,73.3935046331699
2945,73.3732136924818
2946,73.3529381478525
2947,73.3326779862483
2948,73.3124331946491
2949,73.2922037600475
2950,73.2719896694495
2951,73.251790909874
2952,73.2316074683529
2953,73.2114393319313
2954,73.1912864876673
2955,73.1711489226319
2956,73.151026623909
2957,73.1309195785959
2958,73.1108277738024
2959,73.0907511966516
2960,73.0706898342791
2961,73.0506436738339
2962,73.0306127024775
2963,73.0105969073845
2964,72.9905962757423
2965,72.9706107947511
2966,72.9506404516241
2967,72.930685233587
2968,72.9107451278786
2969,72.8908201217504
2970,72.8709102024665
2971,72.851015357304
2972,72.8311355735525
2973,72.8112708385145
2974,72.7914211395052
2975,72.7715864638523
2976,72.7517667988963
2977,72.7319621319904
2978,72.7121724505004
2979,72.6923977418047
2980,72.6726379932942
2981,72.6528931923726
2982,72.6331633264562
2983,72.6134483829735
2984,72.5937483493659
2985,72.5740632130872
2986,72.5543929616039
2987,72.5347375823945
2988,72.5150970629506
2989,72.4954713907758
2990,72.4758605533865
2991,72.4562645383112
2992,72.436683333091
2993,72.4171169252795
2994,72.3975653024426
2995,72.3780284521584
2996,72.3585063620176
2997,72.3389990196233
2998,72.3195064125905
2999,72.300028528547
3000,72.2805653551327
3001,72.2611168799997
3002,72.2416830908126
3003,72.2222639752479
3004,72.2028595209947
3005,72.183469715754
3006,72.1640945472394
3007,72.1447340031764
3008,72.1253880713027
3009,72.1060567393681
3010,72.0867399951348
3011,72.067437826377
3012,72.048150220881
3013,72.0288771664451
3014,72.0096186508799
3015,71.9903746620079
3016,71.9711451876637
3017,71.9519302156941
3018,71.9327297339576
3019,71.9135437303251
3020,71.8943721926792
3021,71.8752151089146
3022,71.8560724669381
3023,71.8369442546681
3024,71.8178304600353
3025,71.7987310709822
3026,71.7796460754631
3027,71.7605754614443
3028,71.741519216904
3029,71.7224773298321
3030,71.7034497882308
3031,71.6844365801136
3032,71.6654376935061
3033,71.6464531164456
3034,71.6274828369814
3035,71.6085268431743
3036,71.589585123097
3037,71.5706576648341
3038,71.5517444564816
3039,71.5328454861475
3040,71.5139607419514
3041,71.4950902120246
3042,71.4762338845102
3043,71.4573917475628
3044,71.4385637893486
3045,71.4197499980457
3046,71.4009503618435
3047,71.3821648689433
3048,71.3633935075579
3049,71.3446362659115
3050,71.3258931322401
3051,71.3071640947913
3052,71.2884491418239
3053,71.2697482616086
3054,71.2510614424273
3055,71.2323886725736
3056,71.2137299403526
3057,71.1950852340806
3058,71.1764545420857
3059,71.1578378527072
3060,71.139235154296
3061,71.1206464352143
3062,71.1020716838356
3063,71.083510888545
3064,71.0649640377389
3065,71.046431119825
3066,71.0279121232223
3067,71.0094070363614
3068,70.9909158476838
3069,70.9724385456427
3070,70.9539751187023
3071,70.9355255553382
3072,70.9170898440373
3073,70.8986679732976
3074,70.8802599316286
3075,70.8618657075507
3076,70.8434852895957
3077,70.8251186663066
3078,70.8067658262375
3079,70.7884267579537
3080,70.7701014500316
3081,70.7517898910589
3082,70.7334920696342
3083,70.7152079743674
3084,70.6969375938795
3085,70.6786809168023
3086,70.6604379317791
3087,70.6422086274639
3088,70.6239929925219
3089,70.6057910156295
3090,70.5876026854738
3091,70.569427990753
3092,70.5512669201764
3093,70.5331194624643
3094,70.5149856063478
3095,70.4968653405691
3096,70.4787586538812
3097,70.4606655350482
3098,70.4425859728449
3099,70.4245199560573
3100,70.4064674734819
3101,70.3884285139265
3102,70.3704030662094
3103,70.35239111916
3104,70.3343926616183
3105,70.3164076824353
3106,70.2984361704728
3107,70.2804781146034
3108,70.2625335037104
3109,70.2446023266878
3110,70.2266845724407
3111,70.2087802298845
3112,70.1908892879457
3113,70.1730117355613
3114,70.155147561679
3115,70.1372967552575
3116,70.1194593052657
3117,70.1016352006836
3118,70.0838244305015
3119,70.0660269837207
3120,70.0482428493528
3121,70.0304720164203
3122,70.0127144739561
3123,69.9949702110038
3124,69.9772392166174
3125,69.9595214798618
3126,69.9418169898121
3127,69.9241257355542
3128,69.9064477061845
3129,69.8887828908096
3130,69.8711312785471
3131,69.8534928585248
3132,69.8358676198809
3133,69.8182555517643
3134,69.8006566433343
3135,69.7830708837604
3136,69.7654982622229
3137,69.7479387679122
3138,69.7303923900294
3139,69.7128591177856
3140,69.6953389404028
3141,69.6778318471129
3142,69.6603378271583
3143,69.642856869792
3144,69.6253889642769
3145,69.6079340998864
3146,69.5904922659044
3147,69.5730634516249
3148,69.5556476463521
3149,69.5382448394007
3150,69.5208550200955
3151,69.5034781777716
3152,69.4861143017743
3153,69.4687633814591
3154,69.4514254061918
3155,69.4341003653485
3156,69.416788248315
3157,69.3994890444879
3158,69.3822027432735
3159,69.3649293340886
3160,69.3476688063598
3161,69.330421149524
3162,69.3131863530282
3163,69.2959644063296
3164,69.2787552988953
3165,69.2615590202026
3166,69.2443755597387
3167,69.2272049070012
3168,69.2100470514974
3169,69.1929019827448
3170,69.1757696902708
3171,69.1586501636131
3172,69.1415433923189
3173,69.1244493659458
3174,69.1073680740613
3175,69.0902995062427
3176,69.0732436520773
3177,69.0562005011626
3178,69.0391700431056
3179,69.0221522675234
3180,69.0051471640433
3181,68.9881547223019
3182,68.9711749319461
3183,68.9542077826326
3184,68.937253264028
3185,68.9203113658084
3186,68.9033820776602
3187,68.8864653892793
3188,68.8695612903716
3189,68.8526697706527
3190,68.835790819848
3191,68.8189244276927
3192,68.8020705839317
3193,68.7852292783197
3194,68.7684005006212
3195,68.7515842406103
3196,68.7347804880709
3197,68.7179892327966
3198,68.7012104645908
3199,68.6844441732663
3200,68.6676903486458
3201,68.6509489805617
3202,68.6342200588558
3203,68.6175035733798
3204,68.600799513995
3205,68.5841078705722
3206,68.5674286329917
3207,68.5507617911437
3208,68.5341073349277
3209,68.517465254253
3210,68.5008355390384
3211,68.4842181792121
3212,68.467613164712
3213,68.4510204854855
3214,68.4344401314895
3215,68.4178720926903
3216,68.4013163590639
3217,68.3847729205956
3218,68.3682417672803
3219,68.3517228891224
3220,68.3352162761354
3221,68.3187219183428
3222,68.302239805777
3223,68.2857699284802
3224,68.2693122765038
3225,68.2528668399086
3226,68.236433608765
3227,68.2200125731524
3228,68.20360372316
3229,68.1872070488859
3230,68.1708225404379
3231,68.154450187933
3232,68.1380899814976
3233,68.1217419112671
3234,68.1054059673867
3235,68.0890821400104
3236,68.0727704193018
3237,68.0564707954337
3238,68.0401832585881
3239,68.0239077989561
3240,68.0076444067384
3241,67.9913930721447
3242,67.9751537853938
3243,67.9589265367139
3244,67.9427113163425
3245,67.9265081145259
3246,67.9103169215198
3247,67.8941377275892
3248,67.877970523008
3249,67.8618152980594
3250,67.8456720430355
3251,67.8295407482378
3252,67.8134214039769
3253,67.7973140005722
3254,67.7812185283524
3255,67.7651349776553
3256,67.7490633388277
3257,67.7330036022256
3258,67.7169557582137
3259,67.7009197971661
3260,67.6848957094658
3261,67.6688834855046
3262,67.6528831156838
3263,67.6368945904131
3264,67.6209179001117
3265,67.6049530352074
3266,67.5889999861373
3267,67.573058743347
3268,67.5571292972915
3269,67.5412116384345
3270,67.5253057572486
3271,67.5094116442155
3272,67.4935292898256
3273,67.4776586845782
3274,67.4617998189817
3275,67.4459526835531
3276,67.4301172688184
3277,67.4142935653124
3278,67.398481563579
3279,67.3826812541704
3280,67.3668926276482
3281,67.3511156745823
3282,67.3353503855517
3283,67.3195967511443
3284,67.3038547619564
3285,67.2881244085933
3286,67.2724056816692
3287,67.2566985718067
3288,67.2410030696374
3289,67.2253191658016
3290,67.2096468509483
3291,67.1939861157352
3292,67.1783369508286
3293,67.1626993469036
3294,67.147073294644
3295,67.1314587847423
3296,67.1158558078996
3297,67.1002643548256
3298,67.0846844162386
3299,67.0691159828659
3300,67.0535590454429
3301,67.0380135947139
3302,67.0224796214319
3303,67.0069571163583
3304,66.991446070263
3305,66.9759464739248
3306,66.9604583181309
3307,66.9449815936769
3308,66.9295162913671
3309,66.9140624020145
3310,66.8986199164402
3311,66.8831888254741
3312,66.8677691199547
3313,66.8523607907288
3314,66.8369638286517
3315,66.8215782245872
3316,66.8062039694077
3317,66.7908410539939
3318,66.775489469235
3319,66.7601492060286
3320,66.7448202552809
3321,66.7295026079062
3322,66.7141962548275
3323,66.6989011869761
3324,66.6836173952917
3325,66.6683448707224
3326,66.6530836042245
3327,66.6378335867631
3328,66.6225948093111
3329,66.6073672628501
3330,66.5921509383699
3331,66.5769458268688
3332,66.5617519193531
3333,66.5465692068378
3334,66.5313976803459
3335,66.5162373309087
3336,66.501088149566
3337,66.4859501273657
3338,66.4708232553639
3339,66.4557075246252
3340,66.4406029262221
3341,66.4255094512357
3342,66.410427090755
3343,66.3953558358775
3344,66.3802956777086
3345,66.3652466073622
3346,66.3502086159601
3347,66.3351816946326
3348,66.3201658345179
3349,66.3051610267624
3350,66.2901672625208
3351,66.2751845329557
3352,66.2602128292382
3353,66.2452521425471
3354,66.2303024640697
3355,66.2153637850011
3356,66.2004360965446
3357,66.1855193899116
3358,66.1706136563217
3359,66.1557188870023
3360,66.140835073189
3361,66.1259622061256
3362,66.1111002770637
3363,66.0962492772631
3364,66.0814091979915
3365,66.0665800305247
3366,66.0517617661465
3367,66.0369543961486
3368,66.0221579118308
3369,66.007372304501
3370,65.9925975654746
3371,65.9778336860755
3372,65.9630806576354
3373,65.9483384714936
3374,65.9336071189979
3375,65.9188865915035
3376,65.9041768803739
3377,65.8894779769803
3378,65.8747898727019
3379,65.8601125589257
3380,65.8454460270467
3381,65.8307902684677
3382,65.8161452745994
3383,65.8015110368602
3384,65.7868875466766
3385,65.7722747954828
3386,65.7576727747208
3387,65.7430814758405
3388,65.7285008902996
3389,65.7139310095636
3390,65.6993718251057
3391,65.684823328407
3392,65.6702855109565
3393,65.6557583642506
3394,65.6412418797938
3395,65.6267360490982
3396,65.6122408636837
3397,65.5977563150778
3398,65.583282394816
3399,65.5688190944413
3400,65.5543664055045
3401,65.539924319564
3402,65.5254928281859
3403,65.5110719229442
3404,65.4966615954203
3405,65.4822618372035
3406,65.4678726398906
3407,65.453493995086
3408,65.439125894402
3409,65.4247683294583
3410,65.4104212918822
3411,65.3960847733089
3412,65.381758765381
3413,65.3674432597487
3414,65.3531382480697
3415,65.3388437220095
3416,65.3245596732411
3417,65.3102860934451
3418,65.2960229743094
3419,65.2817703075299
3420,65.2675280848096
3421,65.2532962978593
3422,65.2390749383973
3423,65.2248639981493
3424,65.2106634688486
3425,65.1964733422359
3426,65.1822936100597
3427,65.1681242640756
3428,65.1539652960469
3429,65.1398166977443
3430,65.1256784609458
3431,65.1115505774372
3432,65.0974330390115
3433,65.0833258374693
3434,65.0692289646183
3435,65.0551424122739
3436,65.041066172259
3437,65.0270002364036
3438,65.0129445965453
3439,64.9988992445291
3440,64.9848641722072
3441,64.9708393714394
3442,64.9568248340926
3443,64.9428205520414
3444,64.9288265171674
3445,64.9148427213597
3446,64.9008691565147
3447,64.8869058145361
3448,64.8729526873352
3449,64.8590097668301
3450,64.8450770449465
3451,64.8311545136175
3452,64.8172421647832
3453,64.8033399903911
3454,64.789447982396
3455,64.7755661327599
3456,64.7616944334522
3457,64.7478328764493
3458,64.7339814537351
3459,64.7201401573004
3460,64.7063089791435
3461,64.6924879112699
3462,64.6786769456921
3463,64.66487607443
3464,64.6510852895106
3465,64.6373045829681
3466,64.6235339468437
3467,64.6097733731862
3468,64.5960228540511
3469,64.5822823815012
3470,64.5685519476066
3471,64.5548315444444
3472,64.5411211640988
3473,64.5274207986611
3474,64.5137304402298
3475,64.5000500809106
3476,64.4863797128159
3477,64.4727193280656
3478,64.4590689187866
3479,64.4454284771127
3480,64.4317979951849
3481,64.4181774651511
3482,64.4045668791666
3483,64.3909662293934
3484,64.3773755080007
3485,64.3637947071646
3486,64.3502238190683
3487,64.336662835902
3488,64.323111749863
3489,64.3095705531554
3490,64.2960392379905
3491,64.2825177965864
3492,64.2690062211682
3493,64.2555045039682
3494,64.2420126372253
3495,64.2285306131857
3496,64.2150584241022
3497,64.2015960622347
3498,64.1881435198502
3499,64.1747007892224
3500,64.1612678626319
3501,64.1478447323663
3502,64.1344313907201
3503,64.1210278299947
3504,64.1076340424983
3505,64.094250020546
3506,64.0808757564599
3507,64.0675112425687
3508,64.0541564712083
3509,64.0408114347212
3510,64.0274761254568
3511,64.0141505357713
3512,64.0008346580278
3513,63.9875284845962
3514,63.9742320078532
3515,63.9609452201822
3516,63.9476681139735
3517,63.9344006816243
3518,63.9211429155383
3519,63.9078948081262
3520,63.8946563518055
3521,63.8814275390003
3522,63.8682083621414
3523,63.8549988136667
3524,63.8417988860203
3525,63.8286085716536
3526,63.8154278630243
3527,63.802256752597
3528,63.789095232843
3529,63.7759432962402
3530,63.7628009352734
3531,63.7496681424339
3532,63.7365449102198
3533,63.7234312311357
3534,63.7103270976932
3535,63.6972325024101
3536,63.6841474378112
3537,63.6710718964279
3538,63.658005870798
3539,63.6449493534664
3540,63.6319023369841
3541,63.618864813909
3542,63.6058367768056
3543,63.592818218245
3544,63.5798091308048
3545,63.5668095070693
3546,63.5538193396293
3547,63.5408386210822
3548,63.527867344032
3549,63.5149055010892
3550,63.5019530848709
3551,63.4890100880008
3552,63.4760765031091
3553,63.4631523228323
3554,63.4502375398139
3555,63.4373321467036
3556,63.4244361361575
3557,63.4115495008385
3558,63.3986722334159
3559,63.3858043265654
3560,63.3729457729693
3561,63.3600965653163
3562,63.3472566963015
3563,63.3344261586268
3564,63.3216049450001
3565,63.3087930481361
3566,63.2959904607557
3567,63.2831971755865
3568,63.2704131853623
3569,63.2576384828234
3570,63.2448730607165
3571,63.2321169117948
3572,63.2193700288178
3573,63.2066324045514
3574,63.193904031768
3575,63.1811849032462
3576,63.1684750117712
3577,63.1557743501343
3578,63.1430829111334
3579,63.1304006875727
3580,63.1177276722627
3581,63.1050638580201
3582,63.0924092376683
3583,63.0797638040367
3584,63.0671275499612
3585,63.0545004682839
3586,63.0418825518534
3587,63.0292737935243
3588,63.0166741861578
3589,63.0040837226213
3590,62.9915023957882
3591,62.9789301985387
3592,62.9663671237588
3593,62.953813164341
3594,62.941268313184
3595,62.9287325631928
3596,62.9162059072785
3597,62.9036883383586
3598,62.8911798493567
3599,62.8786804332028
3600,62.8661900828329
3601,62.8537087911894
3602,62.8412365512207
3603,62.8287733558817
3604,62.816319198133
3605,62.803874070942
3606,62.7914379672818
3607,62.7790108801319
3608,62.7665928024779
3609,62.7541837273116
3610,62.7417836476308
3611,62.7293925564396
3612,62.7170104467482
3613,62.704637311573
3614,62.6922731439363
3615,62.6799179368669
3616,62.6675716833993
3617,62.6552343765745
3618,62.6429060094392
3619,62.6305865750464
3620,62.6182760664553
3621,62.6059744767311
3622,62.5936817989449
3623,62.581398026174
3624,62.5691231515019
3625,62.5568571680179
3626,62.5446000688176
3627,62.5323518470024
3628,62.5201124956799
3629,62.5078820079638
3630,62.4956603769735
3631,62.4834475958348
3632,62.4712436576792
3633,62.4590485556445
3634,62.4468622828743
3635,62.4346848325182
3636,62.4225161977319
3637,62.4103563716769
3638,62.3982053475208
3639,62.3860631184373
3640,62.3739296776058
3641,62.3618050182118
3642,62.3496891334467
3643,62.3375820165079
3644,62.3254836605987
3645,62.3133940589283
3646,62.301313204712
3647,62.2892410911707
3648,62.2771777115314
3649,62.2651230590271
3650,62.2530771268966
3651,62.2410399083845
3652,62.2290113967414
3653,62.2169915852239
3654,62.2049804670942
3655,62.1929780356206
3656,62.1809842840772
3657,62.1689992057438
3658,62.1570227939063
3659,62.1450550418563
3660,62.1330959428913
3661,62.1211454903146
3662,62.1092036774353
3663,62.0972704975684
3664,62.0853459440346
3665,62.0734300101606
3666,62.0615226892787
3667,62.0496239747271
3668,62.0377338598498
3669,62.0258523379965
3670,62.0139794025228
3671,62.00211504679
3672,61.9902592641652
3673,61.9784120480212
3674,61.9665733917367
3675,61.954743288696
3676,61.9429217322891
3677,61.931108715912
3678,61.9193042329661
3679,61.9075082768588
3680,61.8957208410031
3681,61.8839419188178
3682,61.8721715037272
3683,61.8604095891615
3684,61.8486561685565
3685,61.8369112353539
3686,61.8251747830006
3687,61.8134468049498
3688,61.8017272946599
3689,61.7900162455953
3690,61.7783136512256
3691,61.7666195050267
3692,61.7549338004795
3693,61.743256531071
3694,61.7315876902937
3695,61.7199272716456
3696,61.7082752686307
3697,61.6966316747581
3698,61.6849964835429
3699,61.6733696885058
3700,61.6617512831727
3701,61.6501412610757
3702,61.6385396157521
3703,61.6269463407448
3704,61.6153614296024
3705,61.6037848758791
3706,61.5922166731344
3707,61.5806568149338
3708,61.5691052948481
3709,61.5575621064535
3710,61.5460272433321
3711,61.5345006990713
3712,61.5229824672641
3713,61.5114725415091
3714,61.4999709154102
3715,61.4884775825772
3716,61.476992536625
3717,61.4655157711743
3718,61.4540472798511
3719,61.4425870562872
3720,61.4311350941194
3721,61.4196913869905
3722,61.4082559285484
3723,61.3968287124467
3724,61.3854097323444
3725,61.3739989819059
3726,61.3625964548012
3727,61.3512021447056
3728,61.3398160452999
3729,61.3284381502704
3730,61.3170684533087
3731,61.305706948112
3732,61.2943536283829
3733,61.2830084878291
3734,61.2716715201643
3735,61.260342719107
3736,61.2490220783816
3737,61.2377095917175
3738,61.2264052528498
3739,61.2151090555188
3740,61.2038209934702
3741,61.1925410604551
3742,61.18126925023
3743,61.1700055565568
3744,61.1587499732026
3745,61.14750249394
3746,61.1362631125469
3747,61.1250318228065
3748,61.1138086185074
3749,61.1025934934435
3750,61.0913864414141
3751,61.0801874562237
3752,61.0689965316821
3753,61.0578136616045
3754,61.0466388398115
3755,61.0354720601288
3756,61.0243133163875
3757,61.0131626024238
3758,61.0020199120796
3759,60.9908852392017
3760,60.9797585776423
3761,60.9686399212587
3762,60.9575292639139
3763,60.9464265994757
3764,60.9353319218174
3765,60.9242452248175
3766,60.9131665023596
3767,60.9020957483327
3768,60.891032956631
3769,60.8799781211538
3770,60.8689312358059
3771,60.857892294497
3772,60.8468612911423
3773,60.8358382196618
3774,60.8248230739811
3775,60.8138158480309
3776,60.8028165357468
3777,60.79182513107
3778,60.7808416279466
3779,60.769866020328
3780,60.7588983021707
3781,60.7479384674363
3782,60.7369865100918
3783,60.7260424241091
3784,60.7151062034653
3785,60.7041778421428
3786,60.6932573341289
3787,60.6823446734161
3788,60.6714398540022
3789,60.66054286989
3790,60.6496537150873
3791,60.6387723836071
3792,60.6278988694676
3793,60.617033166692
3794,60.6061752693085
3795,60.5953251713506
3796,60.5844828668568
3797,60.5736483498707
3798,60.5628216144408
3799,60.5520026546209
3800,60.5411914644698
3801,60.5303880380513
3802,60.5195923694342
3803,60.5088044526925
3804,60.4980242819051
3805,60.4872518511562
3806,60.4764871545347
3807,60.4657301861347
3808,60.4549809400553
3809,60.4442394104006
3810,60.4335055912798
3811,60.4227794768069
3812,60.4120610611012
3813,60.4013503382867
3814,60.3906473024927
3815,60.3799519478531
3816,60.3692642685072
3817,60.358584258599
3818,60.3479119122776
3819,60.3372472236969
3820,60.3265901870161
3821,60.3159407963989
3822,60.3052990460144
3823,60.2946649300363
3824,60.2840384426436
3825,60.2734195780198
3826,60.2628083303537
3827,60.2522046938389
3828,60.2416086626739
3829,60.231020231062
3830,60.2204393932117
3831,60.2098661433363
3832,60.1993004756538
3833,60.1887423843875
3834,60.1781918637651
3835,60.1676489080197
3836,60.1571135113888
3837,60.1465856681152
3838,60.1360653724462
3839,60.1255526186344
3840,60.1150474009369
3841,60.1045497136157
3842,60.0940595509379
3843,60.0835769071753
3844,60.0731017766043
3845,60.0626341535067
3846,60.0521740321686
3847,60.0417214068812
3848,60.0312762719405
3849,60.0208386216473
3850,60.0104084503072
3851,59.9999857522307
3852,59.989570521733
3853,59.979162753134
3854,59.9687624407587
3855,59.9583695789368
3856,59.9479841620025
3857,59.9376061842951
3858,59.9272356401587
3859,59.9168725239419
3860,59.9065168299984
3861,59.8961685526863
3862,59.8858276863688
3863,59.8754942254137
3864,59.8651681641934
3865,59.8548494970855
3866,59.8445382184718
3867,59.8342343227391
3868,59.8239378042791
3869,59.8136486574879
3870,59.8033668767665
3871,59.7930924565207
3872,59.7828253911608
3873,59.7725656751019
3874,59.7623133027638
3875,59.7520682685711
3876,59.741830566953
3877,59.7316001923434
3878,59.7213771391808
3879,59.7111614019086
3880,59.7009529749746
3881,59.6907518528316
3882,59.6805580299367
3883,59.670371500752
3884,59.6601922597441
3885,59.6500203013841
3886,59.6398556201481
3887,59.6296982105166
3888,59.6195480669748
3889,59.6094051840125
3890,59.5992695561241
3891,59.5891411778088
3892,59.5790200435703
3893,59.5689061479169
3894,59.5587994853615
3895,59.5487000504218
3896,59.5386078376197
3897,59.5285228414821
3898,59.5184450565404
3899,59.5083744773304
3900,59.4983110983928
3901,59.4882549142725
3902,59.4782059195193
3903,59.4681641086875
3904,59.4581294763357
3905,59.4481020170276
3906,59.4380817253308
3907,59.4280685958181
3908,59.4180626230664
3909,59.4080638016572
3910,59.3980721261769
3911,59.3880875912159
3912,59.3781101913695
3913,59.3681399212375
3914,59.358176775424
3915,59.3482207485379
3916,59.3382718351924
3917,59.3283300300053
3918,59.318395327599
3919,59.3084677226002
3920,59.2985472096402
3921,59.2886337833548
3922,59.2787274383844
3923,59.2688281693735
3924,59.2589359709716
3925,59.2490508378323
3926,59.2391727646137
3927,59.2293017459786
3928,59.2194377765941
3929,59.2095808511316
3930,59.1997309642674
3931,59.1898881106817
3932,59.1800522850596
3933,59.1702234820903
3934,59.1604016964678
3935,59.1505869228901
3936,59.14077915606
3937,59.1309783906846
3938,59.1211846214752
3939,59.1113978431479
3940,59.1016180504229
3941,59.091845238025
3942,59.0820794006833
3943,59.0723205331312
3944,59.0625686301068
3945,59.0528236863523
3946,59.0430856966144
3947,59.0333546556441
3948,59.023630558197
3949,59.0139133990328
3950,59.0042031729157
3951,58.9944998746141
3952,58.9848034989012
3953,58.9751140405539
3954,58.9654314943541
3955,58.9557558550877
3956,58.9460871175448
3957,58.9364252765203
3958,58.9267703268129
3959,58.9171222632261
3960,58.9074810805674
3961,58.8978467736488
3962,58.8882193372865
3963,58.8785987663011
3964,58.8689850555176
3965,58.8593781997649
3966,58.8497781938767
3967,58.8401850326907
3968,58.830598711049
3969,58.8210192237979
3970,58.8114465657881
3971,58.8018807318745
3972,58.7923217169162
3973,58.7827695157768
3974,58.7732241233239
3975,58.7636855344296
3976,58.7541537439702
3977,58.744628746826
3978,58.7351105378819
3979,58.7255991120269
3980,58.7160944641542
3981,58.7065965891613
3982,58.69710548195
3983,58.687621137426
3984,58.6781435504998
3985,58.6686727160856
3986,58.659208629102
3987,58.6497512844718
3988,58.6403006771222
3989,58.6308568019844
3990,58.6214196539937
3991,58.6119892280898
3992,58.6025655192166
3993,58.593148522322
3994,58.5837382323583
3995,58.5743346442819
3996,58.5649377530534
3997,58.5555475536374
3998,58.5461640410028
3999,58.5367872101228
4000,58.5274170559746
4001,58.5180535735396
4002,58.5086967578033
4003,58.4993466037554
4004,58.4900031063897
4005,58.4806662607043
4006,58.4713360617012
4007,58.4620125043867
4008,58.4526955837712
4009,58.4433852948692
4010,58.4340816326992
4011,58.4247845922841
4012,58.4154941686508
4013,58.4062103568301
4014,58.3969331518571
4015,58.387662548771
4016,58.3783985426151
4017,58.3691411284368
4018,58.3598903012875
4019,58.3506460562228
4020,58.3414083883022
4021,58.3321772925895
4022,58.3229527641524
4023,58.3137347980629
4024,58.3045233893967
4025,58.295318533234
4026,58.2861202246586
4027,58.2769284587588
4028,58.2677432306266
4029,58.2585645353582
4030,58.2493923680539
4031,58.240226723818
4032,58.2310675977586
4033,58.2219149849883
4034,58.2127688806233
4035,58.203629279784
4036,58.1944961775949
4037,58.1853695691843
4038,58.1762494496847
4039,58.1671358142326
4040,58.1580286579683
4041,58.1489279760364
4042,58.1398337635853
4043,58.1307460157674
4044,58.1216647277391
4045,58.112589894661
4046,58.1035215116973
4047,58.0944595740165
4048,58.0854040767909
4049,58.0763550151968
4050,58.0673123844146
4051,58.0582761796284
4052,58.0492463960265
4053,58.0402230288011
4054,58.0312060731483
4055,58.0221955242681
4056,58.0131913773645
4057,58.0041936276455
4058,57.995202270323
4059,57.9862173006129
4060,57.9772387137347
4061,57.9682665049123
4062,57.9593006693732
4063,57.950341202349
4064,57.9413880990751
4065,57.9324413547907
4066,57.9235009647393
4067,57.9145669241678
4068,57.9056392283275
4069,57.8967178724731
4070,57.8878028518635
4071,57.8788941617615
4072,57.8699917974338
4073,57.8610957541507
4074,57.8522060271867
4075,57.84332261182
4076,57.8344455033326
4077,57.8255746970107
4078,57.8167101881439
4079,57.8078519720261
4080,57.7990000439548
4081,57.7901543992314
4082,57.7813150331612
4083,57.7724819410532
4084,57.7636551182205
4085,57.7548345599797
4086,57.7460202616516
4087,57.7372122185604
4088,57.7284104260345
4089,57.7196148794061
4090,57.710825574011
4091,57.7020425051889
4092,57.6932656682834
4093,57.6844950586419
4094,57.6757306716154
4095,57.6669725025589
4096,57.6582205468312
4097,57.6494747997949
4098,57.6407352568162
4099,57.6320019132653
4100,57.6232747645161
4101,57.6145538059463
4102,57.6058390329374
4103,57.5971304408745
4104,57.5884280251468
4105,57.5797317811468
4106,57.5710417042712
4107,57.5623577899203
4108,57.5536800334982
4109,57.5450084304125
